Iteration,QD-Score,Coverage,Maximum,Average
1536,1414338.8893430277,0.5851728446480633,7029.1552878493385,1006.6468963295571
1537,1414427.9167817724,0.5851728446480633,7029.1552878493385,1006.7102610546423
1538,1414516.2599642114,0.5851728446480633,7029.1552878493385,1006.7731387645632
1539,1414530.2500751286,0.5851728446480633,7029.1552878493385,1006.7830961388815
1540,1414540.7213420477,0.5851728446480633,7029.1552878493385,1006.7905489978987
1541,1414540.7213420477,0.5851728446480633,7029.1552878493385,1006.7905489978987
1542,1414540.7213420477,0.5851728446480633,7029.1552878493385,1006.7905489978987
1543,1414540.7213420477,0.5851728446480633,7029.1552878493385,1006.7905489978987
1544,1414540.7213420477,0.5851728446480633,7029.1552878493385,1006.7905489978987
1545,1414540.7213420477,0.5851728446480633,7029.1552878493385,1006.7905489978987
1546,1414540.7213420477,0.5851728446480633,7029.1552878493385,1006.7905489978987
1547,1414540.7213420477,0.5851728446480633,7029.1552878493385,1006.7905489978987
1548,1414540.7213420477,0.5851728446480633,7029.1552878493385,1006.7905489978987
1549,1414803.9993913397,0.5851728446480633,7029.1552878493385,1006.9779355098503
1550,1415143.6370726987,0.5855893377759267,7029.1552878493385,1006.5032980602409
1551,1415357.6144023775,0.5860058309037901,7029.1552878493385,1005.9400244508724
1552,1415475.1885277028,0.5860058309037901,7029.1552878493385,1006.023588150464
1553,1415875.353088699,0.5860058309037901,7029.1552878493385,1006.3079979308451
1554,1415314.6453542397,0.5868388171595169,7029.1552878493385,1004.4816503578706
1555,1415541.9890522496,0.5868388171595169,7029.1552878493385,1004.6430014565292
1556,1415699.95871818,0.5868388171595169,7029.1552878493385,1004.7551161945919
1557,1415699.95871818,0.5868388171595169,7029.1552878493385,1004.7551161945919
1558,1415699.95871818,0.5868388171595169,7029.1552878493385,1004.7551161945919
1559,1415699.95871818,0.5868388171595169,7029.1552878493385,1004.7551161945919
1560,1415699.95871818,0.5868388171595169,7029.1552878493385,1004.7551161945919
1561,1415699.95871818,0.5868388171595169,7029.1552878493385,1004.7551161945919
1562,1415699.95871818,0.5868388171595169,7029.1552878493385,1004.7551161945919
1563,1415843.4137119923,0.5868388171595169,7029.1552878493385,1004.8569295329967
1564,1415843.4137119923,0.5868388171595169,7029.1552878493385,1004.8569295329967
1565,1416975.064842112,0.5868388171595169,7029.1552878493385,1005.6600886033441
1566,1417075.0667466929,0.5868388171595169,7029.1552878493385,1005.7310622758644
1567,1417075.0667466929,0.5868388171595169,7029.1552878493385,1005.7310622758644
1568,1417075.0667466929,0.5868388171595169,7029.1552878493385,1005.7310622758644
1569,1417075.0667466929,0.5868388171595169,7029.1552878493385,1005.7310622758644
1570,1414974.8089980027,0.5872553102873802,7029.1552878493385,1003.5282333319168
1571,1414974.8089980027,0.5872553102873802,7029.1552878493385,1003.5282333319168
1572,1414974.8089980027,0.5872553102873802,7029.1552878493385,1003.5282333319168
1573,1410504.8185652392,0.5889212827988338,7029.1552878493385,997.5281602300136
1574,1410504.8185652392,0.5889212827988338,7029.1552878493385,997.5281602300136
1575,1410504.8185652392,0.5889212827988338,7029.1552878493385,997.5281602300136
1576,1409301.181727737,0.5897542690545606,7029.1552878493385,995.2691961354075
1577,1409392.4576017621,0.5897542690545606,7029.1552878493385,995.3336564984196
1578,1409392.4576017621,0.5897542690545606,7029.1552878493385,995.3336564984196
1579,1409392.4576017621,0.5897542690545606,7029.1552878493385,995.3336564984196
1580,1409392.4576017621,0.5897542690545606,7029.1552878493385,995.3336564984196
1581,1409392.4576017621,0.5897542690545606,7029.1552878493385,995.3336564984196
1582,1410059.9586047926,0.5897542690545606,7029.1552878493385,995.8050555118592
1583,1410068.7001618634,0.5897542690545606,7029.1552878493385,995.8112289278696
1584,1413315.8058869732,0.590170762182424,7029.1552878493385,997.4000041545329
1585,1413326.0833379347,0.590170762182424,7029.1552878493385,997.4072571192199
1586,1414166.422304273,0.590170762182424,7029.1552878493385,998.0002980270098
1587,1414198.439814617,0.590170762182424,7029.1552878493385,998.0228933060106
1588,1414337.0544561683,0.5910037484381507,7029.1552878493385,996.7139213926486
1589,1414561.9775824943,0.5910037484381507,7029.1552878493385,996.872429585972
1590,1414604.7096558446,0.5910037484381507,7029.1552878493385,996.9025438025684
1591,1414639.1428655968,0.5914202415660141,7029.1552878493385,996.2247484968991
1592,1414770.2941868452,0.5914202415660141,7029.1552878493385,996.3171085822853
1593,1416393.09578506,0.592253227821741,7029.1552878493385,996.0570293847117
1594,1416542.7653672462,0.592253227821741,7029.1552878493385,996.1622822554474
1595,1416542.7653672462,0.592253227821741,7029.1552878493385,996.1622822554474
1596,1416633.6051264773,0.592253227821741,7029.1552878493385,996.2261639426704
1597,1419347.4423221967,0.5930862140774678,7029.1552878493385,996.7327544397449
1598,1419408.801536883,0.5930862140774678,7029.1552878493385,996.775843775901
1599,1419408.801536883,0.5930862140774678,7029.1552878493385,996.775843775901
1600,1419715.4854270522,0.5930862140774678,7029.1552878493385,996.9912116763007
1601,1421172.9676692672,0.5930862140774678,7029.1552878493385,998.0147244868449
1602,1421299.586246446,0.5935027072053312,7029.1552878493385,997.4032184185586
1603,1421299.586246446,0.5935027072053312,7029.1552878493385,997.4032184185586
1604,1421299.586246446,0.5935027072053312,7029.1552878493385,997.4032184185586
1605,1420650.4453704483,0.5947521865889213,7029.1552878493385,994.853253060538
1606,1420650.4453704483,0.5947521865889213,7029.1552878493385,994.853253060538
1607,1420650.4453704483,0.5947521865889213,7029.1552878493385,994.853253060538
1608,1420650.4453704483,0.5947521865889213,7029.1552878493385,994.853253060538
1609,1420650.4453704483,0.5947521865889213,7029.1552878493385,994.853253060538
1610,1420650.4453704483,0.5947521865889213,7029.1552878493385,994.853253060538
1611,1420650.4453704483,0.5947521865889213,7029.1552878493385,994.853253060538
1612,1420650.4453704483,0.5947521865889213,7029.1552878493385,994.853253060538
1613,1420650.4453704483,0.5947521865889213,7029.1552878493385,994.853253060538
1614,1420650.4453704483,0.5947521865889213,7029.1552878493385,994.853253060538
1615,1420650.4453704483,0.5947521865889213,7029.1552878493385,994.853253060538
