Iteration,QD-Score,Coverage,Maximum,Average
1163,1837259.5981128977,0.6214077467721782,5428.125227844048,1231.4072373410843
1164,1837259.5981128977,0.6214077467721782,5428.125227844048,1231.4072373410843
1165,1837326.5839094673,0.6214077467721782,5428.125227844048,1231.4521339875787
1166,1837545.17148319,0.6218242399000417,5428.125227844048,1230.7737250389753
1167,1837578.1714759325,0.6218242399000417,5428.125227844048,1230.7958281821384
1168,1838106.56690779,0.6218242399000417,5428.125227844048,1231.1497434077628
1169,1838680.8492743406,0.6218242399000417,5428.125227844048,1231.534393351869
1170,1839165.0169265552,0.6218242399000417,5428.125227844048,1231.858685148396
1171,1839766.6082272942,0.6218242399000417,5428.125227844048,1232.2616264081005
1172,1839984.8476022005,0.6218242399000417,5428.125227844048,1232.407801475017
1173,1840243.6288303852,0.6218242399000417,5428.125227844048,1232.5811311656967
1174,1842545.026486457,0.6222407330279051,5428.125227844048,1233.2965371395296
1175,1844205.6401351602,0.6226572261557685,5428.125227844048,1233.5823679833848
1176,1844610.8517171533,0.6226572261557685,5428.125227844048,1233.853412519835
1177,1846028.0650520592,0.6226572261557685,5428.125227844048,1234.8013813057253
1178,1850365.13548584,0.6230737192836319,5428.125227844048,1236.875090565401
1179,1851653.5584068792,0.6230737192836319,5428.125227844048,1237.7363358334753
1180,1853702.8760347986,0.6230737192836319,5428.125227844048,1239.1062005580204
1181,1861007.7585052024,0.6239067055393586,5428.125227844048,1242.3282767057426
1182,1864001.8295003616,0.6239067055393586,5428.125227844048,1244.326988985555
1183,1867313.3546468036,0.6239067055393586,5428.125227844048,1246.537619924435
1184,1869910.866292521,0.6247396917950854,5428.125227844048,1246.607244195014
1185,1870217.3634482508,0.6247396917950854,5428.125227844048,1246.8115756321672
1186,1870471.2620960553,0.6247396917950854,5428.125227844048,1246.98084139737
1187,1872135.3674705178,0.6251561849229488,5428.125227844048,1247.2587391542424
1188,1873947.5579434675,0.6255726780508122,5428.125227844048,1247.634858817222
1189,1874390.421232544,0.6255726780508122,5428.125227844048,1247.9297078778588
1190,1875065.9467836996,0.6255726780508122,5428.125227844048,1248.3794585776961
1191,1875640.444936279,0.6255726780508122,5428.125227844048,1248.761947361038
1192,1876156.8903136977,0.6255726780508122,5428.125227844048,1249.1057858280278
1193,1877097.034984213,0.6255726780508122,5428.125227844048,1249.7317143703149
1194,1877766.2533744688,0.6255726780508122,5428.125227844048,1250.177265895119
1195,1881214.7913402638,0.6255726780508122,5428.125227844048,1252.4732299202822
1196,1881546.3451531678,0.6255726780508122,5428.125227844048,1252.6939714734806
1197,1882182.8785633105,0.6255726780508122,5428.125227844048,1253.1177620261722
1198,1882182.8785633105,0.6255726780508122,5428.125227844048,1253.1177620261722
1199,1882419.6486481559,0.6255726780508122,5428.125227844048,1253.2753985673473
1200,1883347.487306011,0.6255726780508122,5428.125227844048,1253.8931340253068
1201,1883468.4657959398,0.6255726780508122,5428.125227844048,1253.9736789586816
1202,1884149.4469720405,0.6255726780508122,5428.125227844048,1254.4270618988285
1203,1884360.5411834903,0.6255726780508122,5428.125227844048,1254.567603983682
1204,1885881.3509549983,0.6255726780508122,5428.125227844048,1255.5801271338205
1205,1886574.9155465954,0.6255726780508122,5428.125227844048,1256.0418878472672
1206,1888076.4578007876,0.6255726780508122,5428.125227844048,1257.0415830897389
1207,1888490.5160920874,0.6255726780508122,5428.125227844048,1257.3172543888732
1208,1888671.1810234562,0.6255726780508122,5428.125227844048,1257.4375372992386
1209,1889224.8733425676,0.6255726780508122,5428.125227844048,1257.8061739963832
1210,1889990.8252693384,0.6259891711786756,5428.125227844048,1257.478925661569
1211,1889990.8252693384,0.6259891711786756,5428.125227844048,1257.478925661569
1212,1889990.8252693384,0.6259891711786756,5428.125227844048,1257.478925661569
1213,1889990.8252693384,0.6259891711786756,5428.125227844048,1257.478925661569
1214,1889990.8252693384,0.6259891711786756,5428.125227844048,1257.478925661569
1215,1890369.5355527725,0.626405664306539,5428.125227844048,1256.8946380005136
1216,1890369.5355527725,0.626405664306539,5428.125227844048,1256.8946380005136
1217,1890369.5355527725,0.626405664306539,5428.125227844048,1256.8946380005136
1218,1891107.541157749,0.626405664306539,5428.125227844048,1257.3853332165884
1219,1891107.541157749,0.626405664306539,5428.125227844048,1257.3853332165884
1220,1891107.541157749,0.626405664306539,5428.125227844048,1257.3853332165884
1221,1891107.541157749,0.626405664306539,5428.125227844048,1257.3853332165884
1222,1891107.541157749,0.626405664306539,5428.125227844048,1257.3853332165884
1223,1891753.7415314664,0.626405664306539,5428.125227844048,1257.8149877203898
1224,1891753.7415314664,0.626405664306539,5428.125227844048,1257.8149877203898
1225,1892089.8979540663,0.626405664306539,5428.125227844048,1258.0384959800972
1226,1893114.9697471233,0.626405664306539,5428.125227844048,1258.7200596722894
1227,1893566.449068551,0.626405664306539,5428.125227844048,1259.0202453913237
1228,1893566.449068551,0.626405664306539,5428.125227844048,1259.0202453913237
1229,1893566.449068551,0.626405664306539,5428.125227844048,1259.0202453913237
1230,1894494.5023714423,0.626405664306539,5428.125227844048,1259.6373021086717
1231,1894494.5023714423,0.626405664306539,5428.125227844048,1259.6373021086717
1232,1894588.1359634548,0.626405664306539,5428.125227844048,1259.6995584863396
1233,1894498.4073002257,0.6272386505622657,5428.125227844048,1257.9670699204685
1234,1894498.4073002257,0.6272386505622657,5428.125227844048,1257.9670699204685
1235,1894498.4073002257,0.6272386505622657,5428.125227844048,1257.9670699204685
1236,1895361.262658107,0.6272386505622657,5428.125227844048,1258.5400150452238
1237,1895361.262658107,0.6272386505622657,5428.125227844048,1258.5400150452238
1238,1895361.262658107,0.6272386505622657,5428.125227844048,1258.5400150452238
1239,1895361.262658107,0.6272386505622657,5428.125227844048,1258.5400150452238
1240,1894711.0533839178,0.6276551436901291,5428.125227844048,1257.2734262667007
1241,1894711.0533839178,0.6276551436901291,5428.125227844048,1257.2734262667007
1242,1894843.1594059141,0.6276551436901291,5428.125227844048,1257.3610878605932
1243,1894843.1594059141,0.6276551436901291,5428.125227844048,1257.3610878605932
1244,1895544.8651708148,0.6276551436901291,5428.125227844048,1257.8267187596648
1245,1895544.8651708148,0.6276551436901291,5428.125227844048,1257.8267187596648
1246,1895873.6065892237,0.6276551436901291,5428.125227844048,1258.0448617048598
1247,1896035.531304721,0.6280716368179925,5428.125227844048,1257.31799158138
1248,1896396.5762582212,0.6280716368179925,5428.125227844048,1257.5574113118178
1249,1896396.5762582212,0.6280716368179925,5428.125227844048,1257.5574113118178
1250,1897773.385862424,0.6280716368179925,5428.125227844048,1258.4704150281327
1251,1897773.385862424,0.6280716368179925,5428.125227844048,1258.4704150281327
1252,1897862.328101416,0.6280716368179925,5428.125227844048,1258.5293952927161
1253,1898027.9113704343,0.6280716368179925,5428.125227844048,1258.6391985215082
1254,1898262.7747679574,0.6280716368179925,5428.125227844048,1258.7949434800778
1255,1901247.5069068093,0.6284881299458559,5428.125227844048,1259.9387057036508
1256,1901247.5069068093,0.6284881299458559,5428.125227844048,1259.9387057036508
1257,1901252.4577812024,0.6284881299458559,5428.125227844048,1259.9419866011945
1258,1901252.4577812024,0.6284881299458559,5428.125227844048,1259.9419866011945
1259,1901484.644602016,0.6284881299458559,5428.125227844048,1260.095854607035
1260,1901849.627851535,0.6284881299458559,5428.125227844048,1260.337725547737
1261,1901983.711766305,0.6284881299458559,5428.125227844048,1260.4265816874122
1262,1902497.9695715713,0.6284881299458559,5428.125227844048,1260.7673754616112
1263,1903461.2697759895,0.6289046230737193,5428.125227844048,1260.5703773350924
1264,1904879.6997117738,0.6289046230737193,5428.125227844048,1261.5097349084594
1265,1905135.8770283426,0.6289046230737193,5428.125227844048,1261.6793887604917
1266,1907673.7107568933,0.6297376093294461,5428.125227844048,1261.6889621408025
1267,1908430.187265771,0.6297376093294461,5428.125227844048,1262.1892772921765
1268,1908820.3447077225,0.6297376093294461,5428.125227844048,1262.447317928388
1269,1908877.2455314947,0.6297376093294461,5428.125227844048,1262.4849507483432
1270,1912165.1689940821,0.6297376093294461,5428.125227844048,1264.6595033029644
1271,1912165.1689940821,0.6297376093294461,5428.125227844048,1264.6595033029644
1272,1912262.0154550208,0.6297376093294461,5428.125227844048,1264.7235551951196
1273,1913345.3503190905,0.6297376093294461,5428.125227844048,1265.440046507335
1274,1913617.4286390392,0.6297376093294461,5428.125227844048,1265.619992486137
1275,1913617.4286390392,0.6297376093294461,5428.125227844048,1265.619992486137
1276,1913697.0770584447,0.6297376093294461,5428.125227844048,1265.672670012199
1277,1913819.5996374772,0.6297376093294461,5428.125227844048,1265.75370346394
1278,1914006.6520396709,0.6297376093294461,5428.125227844048,1265.8774153701527
1279,1914006.6520396709,0.6297376093294461,5428.125227844048,1265.8774153701527
1280,1914006.6520396709,0.6297376093294461,5428.125227844048,1265.8774153701527
1281,1914037.0924843983,0.6297376093294461,5428.125227844048,1265.8975479394169
1282,1914037.0924843983,0.6297376093294461,5428.125227844048,1265.8975479394169
1283,1914037.0924843983,0.6297376093294461,5428.125227844048,1265.8975479394169
1284,1914051.0663985743,0.6297376093294461,5428.125227844048,1265.906789946147
1285,1914051.0663985743,0.6297376093294461,5428.125227844048,1265.906789946147
1286,1914697.353927675,0.6301541024573094,5428.125227844048,1265.497259701041
1287,1914865.0611314941,0.6301541024573094,5428.125227844048,1265.608103854259
1288,1914865.0611314941,0.6301541024573094,5428.125227844048,1265.608103854259
1289,1914865.0611314941,0.6301541024573094,5428.125227844048,1265.608103854259
1290,1915046.5366992457,0.6301541024573094,5428.125227844048,1265.7280480497327
1291,1915190.6785427784,0.6301541024573094,5428.125227844048,1265.8233169483003
1292,1915190.6785427784,0.6301541024573094,5428.125227844048,1265.8233169483003
1293,1915334.217947821,0.6301541024573094,5428.125227844048,1265.918187672056
1294,1916433.2528458268,0.6305705955851728,5428.125227844048,1265.8079609285514
1295,1916823.1082879286,0.6305705955851728,5428.125227844048,1266.0654612205606
1296,1916872.1648103825,0.6305705955851728,5428.125227844048,1266.0978631508472
1297,1917086.560682232,0.6305705955851728,5428.125227844048,1266.2394720490304
1298,1917412.6624401812,0.6305705955851728,5428.125227844048,1266.4548629063283
1299,1918660.9975033416,0.6305705955851728,5428.125227844048,1267.2793906891293
1300,1918661.9202774349,0.6305705955851728,5428.125227844048,1267.2800001832463
1301,1919817.0540427412,0.6305705955851728,5428.125227844048,1268.0429683241355
1302,1919850.554206388,0.6305705955851728,5428.125227844048,1268.065095248605
1303,1921251.6389677615,0.6305705955851728,5428.125227844048,1268.99051450975
1304,1921251.6389677615,0.6305705955851728,5428.125227844048,1268.99051450975
1305,1921332.3911790638,0.6305705955851728,5428.125227844048,1269.043851505326
1306,1921332.3911790638,0.6305705955851728,5428.125227844048,1269.043851505326
1307,1921332.3911790638,0.6305705955851728,5428.125227844048,1269.043851505326
1308,1921380.8650409225,0.6305705955851728,5428.125227844048,1269.0758685871351
1309,1921380.8650409225,0.6305705955851728,5428.125227844048,1269.0758685871351
1310,1921612.616026653,0.6305705955851728,5428.125227844048,1269.228940572426
1311,1921208.5308316771,0.6309870887130362,5428.125227844048,1268.1244427931863
1312,1921878.0473587613,0.6309870887130362,5428.125227844048,1268.5663678935719
1313,1921878.0473587613,0.6309870887130362,5428.125227844048,1268.5663678935719
1314,1922102.1177839988,0.6309870887130362,5428.125227844048,1268.7142691643558
1315,1922173.4126326372,0.6309870887130362,5428.125227844048,1268.7613284703875
1316,1923531.1454866754,0.6309870887130362,5428.125227844048,1269.6575217733832
1317,1924133.1517468242,0.6309870887130362,5428.125227844048,1270.054885641468
1318,1924133.1517468242,0.6309870887130362,5428.125227844048,1270.054885641468
1319,1925196.4667036992,0.6309870887130362,5428.125227844048,1270.7567436988113
1320,1925919.8882504085,0.6309870887130362,5428.125227844048,1271.2342496702365
1321,1926046.985603159,0.6309870887130362,5428.125227844048,1271.3181423123162
1322,1926816.4451942553,0.6309870887130362,5428.125227844048,1271.8260364318517
1323,1929290.573948543,0.6314035818408996,5428.125227844048,1272.6191121032605
1324,1931046.1000109324,0.6314035818408996,5428.125227844048,1273.7771108251534
1325,1931250.5147564407,0.6314035818408996,5428.125227844048,1273.911949047784
1326,1933662.2866052277,0.6314035818408996,5428.125227844048,1275.5028275760078
1327,1934323.2575496135,0.6314035818408996,5428.125227844048,1275.9388242411699
1328,1935964.153861861,0.6314035818408996,5428.125227844048,1277.0212096714122
1329,1938771.9303573377,0.6314035818408996,5428.125227844048,1278.8733049850512
1330,1940598.9432615535,0.6314035818408996,5428.125227844048,1280.0784586158004
1331,1943271.6362794205,0.6314035818408996,5428.125227844048,1281.841448733127
1332,1944972.4559474168,0.6314035818408996,5428.125227844048,1282.9633614428872
1333,1946304.064360446,0.6314035818408996,5428.125227844048,1283.8417311084736
1334,1949492.3769876037,0.6314035818408996,5428.125227844048,1285.9448397015856
1335,1952620.469014377,0.6314035818408996,5428.125227844048,1288.0082249435204
1336,1956833.5255979612,0.6314035818408996,5428.125227844048,1290.7872860144862
1337,1960067.4547266357,0.6314035818408996,5428.125227844048,1292.9204846481766
1338,1962850.099148944,0.6314035818408996,5428.125227844048,1294.7560020771398
1339,1971640.1345823614,0.6314035818408996,5428.125227844048,1300.5541784844072
1340,1972204.8922183434,0.6314035818408996,5428.125227844048,1300.926709906559
1341,1975025.157700839,0.6314035818408996,5428.125227844048,1302.7870433382843
1342,1975025.157700839,0.6314035818408996,5428.125227844048,1302.7870433382843
1343,1975025.157700839,0.6314035818408996,5428.125227844048,1302.7870433382843
1344,1975025.157700839,0.6314035818408996,5428.125227844048,1302.7870433382843
1345,1975266.4287404725,0.6314035818408996,5428.125227844048,1302.9461931005756
1346,1975312.0861627911,0.6314035818408996,5428.125227844048,1302.9763101337671
1347,1975312.0861627911,0.6314035818408996,5428.125227844048,1302.9763101337671
1348,1975312.0861627911,0.6314035818408996,5428.125227844048,1302.9763101337671
1349,1975312.0861627911,0.6314035818408996,5428.125227844048,1302.9763101337671
1350,1975312.0861627911,0.6314035818408996,5428.125227844048,1302.9763101337671
1351,1976411.9094254887,0.6314035818408996,5428.125227844048,1303.7017872199792
1352,1976411.9094254887,0.6314035818408996,5428.125227844048,1303.7017872199792
1353,1976411.9094254887,0.6314035818408996,5428.125227844048,1303.7017872199792
1354,1976411.9094254887,0.6314035818408996,5428.125227844048,1303.7017872199792
1355,1976585.1287864102,0.6314035818408996,5428.125227844048,1303.816048012144
1356,1976889.3891653253,0.631820074968763,5428.125227844048,1303.1571451320535
1357,1977381.1944839072,0.631820074968763,5428.125227844048,1303.4813411232085
1358,1977381.1944839072,0.631820074968763,5428.125227844048,1303.4813411232085
1359,1977381.1944839072,0.631820074968763,5428.125227844048,1303.4813411232085
1360,1977381.1944839072,0.631820074968763,5428.125227844048,1303.4813411232085
1361,1977381.1944839072,0.631820074968763,5428.125227844048,1303.4813411232085
1362,1977381.1944839072,0.631820074968763,5428.125227844048,1303.4813411232085
1363,1977381.1944839072,0.631820074968763,5428.125227844048,1303.4813411232085
1364,1977457.240947569,0.631820074968763,5428.125227844048,1303.5314706312254
1365,1979425.781714785,0.6330695543523532,5428.125227844048,1302.253803759727
1366,1979436.4744864476,0.6330695543523532,5428.125227844048,1302.260838477926
1367,1979483.6672237578,0.6330695543523532,5428.125227844048,1302.2918863314196
1368,1979553.3617767394,0.6330695543523532,5428.125227844048,1302.3377380110128
1369,1979634.5285236677,0.6330695543523532,5428.125227844048,1302.3911371866236
1370,1980085.911478738,0.6330695543523532,5428.125227844048,1302.6880996570644
1371,1980882.5275353945,0.6330695543523532,5428.125227844048,1303.2121891680226
1372,1981450.0460374325,0.6330695543523532,5428.125227844048,1303.585556603574
1373,1981953.3896277428,0.6330695543523532,5428.125227844048,1303.9167037024624
1374,1982525.8178198708,0.6330695543523532,5428.125227844048,1304.2933011972834
1375,1984432.7692438464,0.6330695543523532,5428.125227844048,1305.5478745025305
1376,1985268.1591107082,0.6330695543523532,5428.125227844048,1306.0974730991502
1377,1987197.7163039986,0.6330695543523532,5428.125227844048,1307.3669186210518
1378,1988156.0365997765,0.6330695543523532,5428.125227844048,1307.997392499853
1379,1989679.4230501498,0.6330695543523532,5428.125227844048,1308.9996204277302
1380,1989894.088917872,0.6330695543523532,5428.125227844048,1309.140847972284
1381,1989894.088917872,0.6330695543523532,5428.125227844048,1309.140847972284
1382,1990332.5132374223,0.6330695543523532,5428.125227844048,1309.42928502462
1383,1990332.5132374223,0.6330695543523532,5428.125227844048,1309.42928502462
1384,1990332.5132374223,0.6330695543523532,5428.125227844048,1309.42928502462
1385,1994609.4235724728,0.6334860474802165,5428.125227844048,1311.380291632132
1386,1999295.5569510222,0.6339025406080799,5428.125227844048,1313.5976064067163
1387,1999572.6073267877,0.6339025406080799,5428.125227844048,1313.779636876996
1388,2000746.6426514324,0.6339025406080799,5428.125227844048,1314.5510135686152
1389,2001563.695489855,0.6339025406080799,5428.125227844048,1315.0878419775656
1390,2001899.7013958981,0.6339025406080799,5428.125227844048,1315.3086080130736
1391,2002334.4434715607,0.6339025406080799,5428.125227844048,1315.5942466961635
1392,2005644.2449032057,0.6343190337359433,5428.125227844048,1316.9036407768915
1393,2006092.461767021,0.6343190337359433,5428.125227844048,1317.197939439935
1394,2015978.1534237668,0.6355685131195336,5428.125227844048,1321.0866011951289
1395,2020194.940330811,0.635985006247397,5428.125227844048,1322.9829340738777
1396,2020618.9011413073,0.635985006247397,5428.125227844048,1323.2605770408038
1397,2021043.370425742,0.635985006247397,5428.125227844048,1323.5385529965565
1398,2021693.717375327,0.635985006247397,5428.125227844048,1323.9644514573195
1399,2022629.0129315914,0.635985006247397,5428.125227844048,1324.5769567331968
1400,2023116.8565631204,0.635985006247397,5428.125227844048,1324.8964352083303
1401,2023562.3815064612,0.635985006247397,5428.125227844048,1325.1882000697192
1402,2025127.535840781,0.635985006247397,5428.125227844048,1326.2131865362023
1403,2025416.7042208312,0.635985006247397,5428.125227844048,1326.402556791638
1404,2025507.4774493359,0.635985006247397,5428.125227844048,1326.4620022588972
1405,2025676.5881374148,0.635985006247397,5428.125227844048,1326.5727492713916
1406,2026193.2451060168,0.635985006247397,5428.125227844048,1326.9110969914975
1407,2026366.51069551,0.635985006247397,5428.125227844048,1327.0245649610413
1408,2029786.3948330695,0.6364014993752604,5428.125227844048,1328.3942374561973
1409,2029886.667089111,0.6364014993752604,5428.125227844048,1328.459860660413
1410,2030731.92945918,0.6364014993752604,5428.125227844048,1329.0130428397774
1411,2030794.1030617033,0.6364014993752604,5428.125227844048,1329.0537323702247
1412,2030794.1030617033,0.6364014993752604,5428.125227844048,1329.0537323702247
1413,2031139.308482027,0.6364014993752604,5428.125227844048,1329.2796521479233
1414,2031170.622048564,0.6364014993752604,5428.125227844048,1329.3001453197407
1415,2031185.3280455822,0.6364014993752604,5428.125227844048,1329.309769663339
1416,2031232.3339188572,0.6364014993752604,5428.125227844048,1329.3405326694092
1417,2031232.3339188572,0.6364014993752604,5428.125227844048,1329.3405326694092
1418,2031318.8117834162,0.6364014993752604,5428.125227844048,1329.397128130508
1419,2031337.8784072294,0.6364014993752604,5428.125227844048,1329.409606287454
1420,2031556.9412832442,0.6364014993752604,5428.125227844048,1329.552972044008
1421,2031854.9632289219,0.6364014993752604,5428.125227844048,1329.7480125843729
1422,2031896.9312088257,0.6364014993752604,5428.125227844048,1329.7754785398074
1423,2032691.9706419706,0.6364014993752604,5428.125227844048,1330.2957923049546
1424,2032803.9709855018,0.6364014993752604,5428.125227844048,1330.369090959098
1425,2033008.501060739,0.6364014993752604,5428.125227844048,1330.5029457203789
1426,2033039.7156099672,0.6364014993752604,5428.125227844048,1330.5233740902927
1427,2033393.960128204,0.6364014993752604,5428.125227844048,1330.7552095079868
1428,2033422.7476682384,0.6364014993752604,5428.125227844048,1330.7740495210985
1429,2033577.2614542395,0.6364014993752604,5428.125227844048,1330.8751711087955
1430,2033689.2553388404,0.6364014993752604,5428.125227844048,1330.9484655358904
1431,2034115.4533638863,0.6364014993752604,5428.125227844048,1331.2273909449518
1432,2034284.0429190514,0.6364014993752604,5428.125227844048,1331.337724423463
1433,2034462.1913435704,0.6364014993752604,5428.125227844048,1331.454313706525
1434,2034634.489487343,0.6364014993752604,5428.125227844048,1331.5670742718214
1435,2035614.593095866,0.6364014993752604,5428.125227844048,1332.2085033349908
1436,2036102.3037075056,0.6364014993752604,5428.125227844048,1332.5276856724513
1437,2036585.2767999852,0.6364014993752604,5428.125227844048,1332.8437675392574
1438,2036713.7923749185,0.6364014993752604,5453.627565559558,1332.9278745909153
1439,2036887.556911816,0.6364014993752604,5486.3623215058815,1333.0415948375758
1440,2037140.217395327,0.6364014993752604,5553.953250040021,1333.2069485571512
1441,2037140.217395327,0.6364014993752604,5553.953250040021,1333.2069485571512
1442,2037140.217395327,0.6364014993752604,5553.953250040021,1333.2069485571512
1443,2037140.217395327,0.6364014993752604,5553.953250040021,1333.2069485571512
1444,2037514.6393620782,0.6364014993752604,5553.953250040021,1333.4519891113077
1445,2037514.6393620782,0.6364014993752604,5553.953250040021,1333.4519891113077
1446,2037514.6393620782,0.6364014993752604,5553.953250040021,1333.4519891113077
1447,2038639.6523537266,0.6364014993752604,5553.953250040021,1334.188254158198
1448,2038639.6523537266,0.6364014993752604,5553.953250040021,1334.188254158198
1449,2038922.6058849292,0.6364014993752604,5553.953250040021,1334.373433170765
1450,2038922.6058849292,0.6364014993752604,5553.953250040021,1334.373433170765
1451,2038922.6058849292,0.6364014993752604,5553.953250040021,1334.373433170765
1452,2038922.6058849292,0.6364014993752604,5553.953250040021,1334.373433170765
1453,2038922.6058849292,0.6364014993752604,5553.953250040021,1334.373433170765
1454,2039001.3986872376,0.6364014993752604,5553.953250040021,1334.4249991408624
1455,2039205.9407362188,0.6364014993752604,5553.953250040021,1334.558861738363
1456,2039205.9407362188,0.6364014993752604,5553.953250040021,1334.558861738363
1457,2039205.9407362188,0.6364014993752604,5553.953250040021,1334.558861738363
1458,2039205.9407362188,0.6364014993752604,5553.953250040021,1334.558861738363
1459,2039226.9781947855,0.6364014993752604,5553.953250040021,1334.5726297086292
1460,2039902.2523394376,0.6364014993752604,5553.953250040021,1335.01456304937
1461,2040364.0843947183,0.6364014993752604,5553.953250040021,1335.316809158847
1462,2040433.746238941,0.6364014993752604,5553.953250040021,1335.3623993710348
1463,2040433.746238941,0.6364014993752604,5553.953250040021,1335.3623993710348
1464,2040505.1478706284,0.6364014993752604,5553.953250040021,1335.409128187584
1465,2040505.1478706284,0.6364014993752604,5553.953250040021,1335.409128187584
1466,2040511.2511017602,0.6364014993752604,5553.953250040021,1335.413122448796
1467,2040558.5944688558,0.6364014993752604,5553.953250040021,1335.4441063277852
1468,2040730.8189950888,0.6364014993752604,5553.953250040021,1335.5568187140634
1469,2041654.8484730413,0.6364014993752604,5553.953250040021,1336.161550047802
1470,2041924.449437151,0.6364014993752604,5553.953250040021,1336.3379904693397
1471,2042486.332166278,0.6364014993752604,5553.953250040021,1336.7057147685066
1472,2043249.0465215691,0.6364014993752604,5553.953250040021,1337.2048733779902
1473,2047879.191455025,0.6368179925031237,5553.953250040021,1339.358529401586
1474,2047879.191455025,0.6368179925031237,5553.953250040021,1339.358529401586
1475,2044344.7824057946,0.6376509787588505,5553.953250040021,1335.3003150919626
1476,2043289.8780015153,0.6380674718867139,5553.953250040021,1333.740129243809
1477,2043289.8780015153,0.6380674718867139,5553.953250040021,1333.740129243809
1478,2042126.795656378,0.6384839650145773,5553.953250040021,1332.1114126917012
1479,2042459.8499214626,0.6384839650145773,5553.953250040021,1332.3286692246984
1480,2042464.296845192,0.6384839650145773,5553.953250040021,1332.3315700229564
1481,2042464.296845192,0.6384839650145773,5553.953250040021,1332.3315700229564
1482,2042927.548260243,0.6384839650145773,5553.953250040021,1332.633756203681
1483,2042927.548260243,0.6384839650145773,5553.953250040021,1332.633756203681
1484,2042927.548260243,0.6384839650145773,5553.953250040021,1332.633756203681
1485,2043368.3309658635,0.6384839650145773,5553.953250040021,1332.921285692018
1486,2043160.4936673585,0.6389004581424407,5553.953250040021,1331.9168798353055
1487,2043193.8591191561,0.6389004581424407,5553.953250040021,1331.9386304557731
1488,2043277.3016349722,0.6389004581424407,5553.953250040021,1331.9930258376612
1489,2043277.3016349722,0.6389004581424407,5553.953250040021,1331.9930258376612
1490,2043382.6004567563,0.6389004581424407,5553.953250040021,1332.06166913739
1491,2043382.6004567563,0.6389004581424407,5553.953250040021,1332.06166913739
1492,2043382.6004567563,0.6389004581424407,5553.953250040021,1332.06166913739
1493,2043506.3608638444,0.6389004581424407,5553.953250040021,1332.1423473688685
1494,2043821.6894909528,0.6389004581424407,5553.953250040021,1332.3479070997084
1495,2049597.201677945,0.6393169512703041,5553.953250040021,1335.2424766631564
1496,2053077.3871037809,0.6397334443981675,5553.953250040021,1336.6389238956906
1497,2059803.2773369711,0.6405664306538942,5553.953250040021,1339.273912442764
1498,2063010.5076613135,0.6409829237817576,5553.953250040021,1340.487659299099
1499,2066783.7898900362,0.641399416909621,5553.953250040021,1342.0673960324912
1500,2067314.2098616387,0.641399416909621,5553.953250040021,1342.4118245854797
1501,2067887.4677861268,0.641399416909621,5553.953250040021,1342.7840699909914
1502,2070438.5498846055,0.6418159100374844,5553.953250040021,1343.568169944585
1503,2072783.343583421,0.6422324031653478,5553.953250040021,1344.2174731409993
1504,2078318.5071737487,0.6430653894210746,5553.953250040021,1346.0612093094228
1505,2078421.4323890926,0.6430653894210746,5553.953250040021,1346.1278707183242
1506,2078431.4827511637,0.6430653894210746,5553.953250040021,1346.1343800201837
1507,2080315.3207911793,0.6430653894210746,5553.953250040021,1347.3544823777067
1508,2084257.3872841392,0.6434818825489379,5553.953250040021,1349.0339076272746
1509,2084257.3872841392,0.6434818825489379,5553.953250040021,1349.0339076272746
1510,2084257.3872841392,0.6434818825489379,5553.953250040021,1349.0339076272746
1511,2084257.3872841392,0.6434818825489379,5553.953250040021,1349.0339076272746
1512,2084257.3872841392,0.6434818825489379,5553.953250040021,1349.0339076272746
1513,2084257.3872841392,0.6434818825489379,5553.953250040021,1349.0339076272746
1514,2084257.3872841392,0.6434818825489379,5553.953250040021,1349.0339076272746
1515,2084346.6779963784,0.6434818825489379,5553.953250040021,1349.0917009685297
1516,2084983.0091568322,0.6434818825489379,5553.953250040021,1349.5035657973024
1517,2085489.4343406926,0.6434818825489379,5553.953250040021,1349.831349087827
1518,2087738.0193667735,0.6438983756768013,5553.953250040021,1350.4126904054162
1519,2091089.6130512361,0.6438983756768013,5553.953250040021,1352.580603526026
1520,2094886.2048773856,0.6451478550603915,5553.953250040021,1352.4120108956654
1521,2094953.4605080173,0.6451478550603915,5553.953250040021,1352.4554296371964
1522,2099692.38979967,0.6463973344439816,5553.953250040021,1352.8945810564883
1523,2104928.8754721438,0.646813827571845,5553.953250040021,1355.395283626622
1524,2107506.8643020364,0.6472303206997084,5553.953250040021,1356.1820233603837
1525,2109902.1802321817,0.6472303206997084,5553.953250040021,1357.7234107028196
1526,2120832.8668144676,0.648896293211162,5553.953250040021,1361.2534446819432
1527,2124886.4218035974,0.6493127863390254,5553.953250040021,1362.9803860189847
1528,2131000.0245193676,0.6497292794668887,5553.953250040021,1366.0256567431843
1529,2131355.6936967564,0.6497292794668887,5553.953250040021,1366.2536498056131
1530,2138455.3179649,0.6505622657226156,5553.953250040021,1369.0494993373238
1531,2143252.690999045,0.6513952519783424,5553.953250040021,1370.366170715502
1532,2147283.2337062,0.6518117451062058,5553.953250040021,1372.0659640295207
1533,2151984.5393285165,0.6522282382340692,5553.953250040021,1374.1919152800233
1534,2152118.6364362882,0.6522282382340692,5553.953250040021,1374.2775456170423
1535,2152427.7907717945,0.6522282382340692,5553.953250040021,1374.4749621786682
